+201654324321,+201645454532,1,20,04:55:07,0
+201654324321,+201612789009,1,117,15:51:25,0
+201654324321,+201604919109,2,3,10:49:17,0
+201654324321,+201645378903,1,163,10:44:15,0
+201654324321,+201612789009,1,154,21:16:49,0
+201654324321,+201620491910,1,147,03:31:52,0
+201654324321,+201649195501,1,98,18:38:35,0
+201654324321,+201611111113,2,3,21:45:58,0
+201654324321,+201687654325,1,128,09:37:50,0
+201654324321,+201611111113,1,127,16:04:17,0
+201654324321,+201622334408,2,1,19:56:49,0
+201654324321,+201687654325,2,2,13:03:09,0
+201654324321,+201645378903,1,118,16:06:15,0
+201654324321,+201649177767,2,3,18:02:47,0
+201654324321,+5545189477,1,0,18:07:59,0
+201654324321,+201649154514,2,3,18:21:18,0
+201654324321,+201695959930,1,88,22:04:40,0
+201654324321,+201612121212,2,3,21:03:35,0
+201654324321,+201611223320,1,17,20:43:07,0
+201654324321,+201695959930,1,81,20:57:51,0
+201654324321,+201604919109,2,3,20:22:22,0
+201654324321,+7364093368,1,0,05:25:18,0
+201654324321,+201649195501,2,1,10:15:38,0
+201654324321,+201645378903,2,3,18:56:22,0
+201654324321,+201649191518,1,162,18:24:40,0
+201654324321,+201604912015,1,145,16:23:04,0
+201654324321,+201649191518,2,1,19:57:18,0
+201654324321,+1313665397,1,0,05:49:59,0
+201654324321,+201695959930,2,3,08:28:01,0
+201654324321,+7455102762,1,0,22:10:36,0
+201654324321,+201645378903,1,110,18:11:06,0
+201654324321,+201649195501,1,63,21:38:29,0
+201654324321,+1223564733,1,0,22:46:54,0
+201654324321,+201604919109,1,170,13:53:31,0
+201654324321,+201656789028,2,2,20:23:26,0
+201654324321,+201656789028,2,1,19:23:21,0
+201654324321,+201645378903,1,118,04:30:40,0
+201654324321,+201611223320,2,3,22:06:24,0
+201654324321,+201695959930,1,36,10:57:21,0
+201654324321,+7143536588,1,0,16:12:05,0
+201654324321,+8489458244,1,0,22:44:14,0
+201654324321,+201611111113,2,2,19:53:15,0
+201654324321,+201667809035,2,2,22:27:11,0
+201654324321,+3406150206,1,0,06:46:08,0
+201654324321,+201687654325,2,3,05:34:05,0
+201654324321,+201649195501,2,3,06:21:16,0
+201654324321,+6429743983,1,0,20:11:38,0
+201654324321,+201695959930,2,3,20:26:37,0
+201654324321,+201612121212,1,106,22:59:18,0
+201654324321,+1632509607,1,0,17:22:37,0
+201654324321,+201645454532,2,1,21:56:30,0
+201654324321,+201649195501,2,3,14:39:20,0
+201654324321,+201612789009,2,1,18:41:23,0
+201654324321,+201612121212,2,2,01:23:53,0
+201654324321,+201645454532,2,1,01:58:09,0
+201654324321,+201667809035,1,31,12:34:59,0
+201654324321,+201645378903,1,57,17:04:40,0
+201654324321,+201667809035,1,104,08:23:12,0
+201654324321,+201611223320,1,68,15:56:16,0
+201654324321,+201604912015,2,1,10:04:23,0
+201654324321,+201604919109,1,168,22:09:20,0
+201654324321,+201687654325,1,35,17:16:40,0
+201654324321,+201649191518,1,65,09:07:36,0
+201654324321,+201695959930,1,157,13:14:08,0
+201654324321,+201649177767,2,3,08:59:51,0
+201654324321,+201649191518,1,38,22:54:26,0
+201654324321,+201612121212,1,158,20:14:26,0
+201654324321,+3726897106,1,0,20:47:45,0
+201654324321,+201656789028,1,121,06:57:21,0
+201654324321,+201611111113,2,1,17:48:39,0
+201654324321,+201622334408,2,2,05:54:54,0
+201654324321,+201649191518,1,87,10:36:53,0
+201654324321,+4442747961,1,0,14:20:30,0
+201654324321,+201620491910,2,1,08:35:51,0
+201654324321,+201622334408,1,10,20:25:57,0
+201654324321,+201645454532,2,2,20:59:43,0
+201654324321,+201656789028,1,112,15:54:52,0
+201654324321,+201612121212,2,1,22:58:02,0
+201654324321,+201645378903,2,2,16:54:32,0
+201654324321,+201695959930,2,1,19:00:15,0
+201654324321,+201649195501,1,176,11:24:10,0
+201654324321,+201656789028,2,2,11:03:05,0
+201654324321,+201612789009,1,74,14:11:27,0
+201654324321,+9334423212,1,0,20:48:47,0
+201654324321,+201649191518,1,178,17:20:21,0
+201654324321,+201611111113,1,35,16:53:22,0
+201654324321,+201645454532,2,2,12:13:15,0
+201654324321,+201687654325,1,46,20:39:34,0
+201654324321,+201604912015,1,91,09:50:43,0
+201654324321,+201612789009,1,136,21:51:16,0
+201654324321,+201667809035,1,119,19:55:51,0
+201654324321,+201664565811,1,106,17:10:03,0
+201654324321,+201645378903,1,161,20:22:24,0
+201654324321,+201620491910,2,2,14:00:47,0
+201654324321,+201612121212,2,1,17:21:23,0
+201654324321,+201604919109,1,73,23:21:31,0
+201654324321,+201649177767,2,2,17:11:16,0
+201654324321,+7989200741,1,0,18:55:01,0
+201654324321,+201612789009,1,110,18:39:40,0
+201654324321,+201649195501,2,3,16:51:23,0
+201654324321,+201649195501,2,2,18:13:57,0
+201654324321,+201645378903,2,1,11:34:15,0
+201654324321,+201611111113,2,1,20:13:07,0
+201654324321,+201645454532,1,162,15:23:23,0
+201654324321,+201611111113,1,81,14:30:46,0
+201654324321,+201667809035,2,3,15:15:25,0
+201654324321,+201649177767,1,54,22:24:14,0
+201654324321,+201612121212,1,26,19:33:56,0
+201654324321,+201611223320,2,2,15:10:20,0
+201654324321,+201622334408,1,89,14:09:00,0
+201654324321,+201612121212,1,76,08:49:48,0
+201654324321,+201645378903,2,1,15:36:36,0
+201654324321,+201604919109,1,68,14:11:30,0
+201654324321,+201604912015,1,101,13:25:04,0
+201654324321,+201649191518,2,3,19:38:07,0
+201654324321,+201649191518,2,3,20:54:35,0
+201654324321,+201611223320,1,106,17:12:03,0
+201654324321,+201649191518,2,3,14:09:22,0
+201654324321,+201649177767,2,1,00:14:37,0
+201654324321,+201649191518,1,112,21:21:52,0
+201654324321,+201649191518,1,33,21:09:07,0
+201654324321,+201611111113,2,3,16:09:52,0
+201654324321,+201664565811,1,111,13:09:58,0
+201654324321,+3387841823,1,0,17:53:35,0
+201654324321,+201611111113,1,27,10:43:30,0
+201654324321,+201649154514,1,27,16:15:05,0
+201654324321,+201604912015,1,168,12:28:30,0
+201654324321,+201664565811,2,2,01:10:09,0
+201654324321,+201664565811,2,2,16:56:11,0
+201654324321,+201649154514,1,117,12:57:53,0
+201654324321,+201656789028,1,131,11:24:41,0
+201654324321,+201645378903,2,3,19:31:35,0
+201654324321,+201622334408,1,48,05:31:29,0
+201654324321,+201622334408,1,43,16:33:19,0
+201654324321,+201695959930,1,35,17:17:57,0
+201654324321,+201620491910,1,166,20:25:14,0
+201654324321,+201664565811,1,22,21:01:23,0
+201654324321,+201695959930,2,1,16:26:56,0
+201654324321,+201687654325,1,113,18:56:28,0
+201654324321,+201649177767,2,3,18:15:21,0
+201654324321,+201667809035,1,92,02:06:43,0
+201654324321,+3898218239,1,0,08:56:10,0
+201654324321,+3005638389,1,0,11:36:01,0
+201654324321,+201604919109,1,147,21:54:44,0
+201654324321,+201620491910,2,1,15:10:17,0
+201654324321,+201687654325,2,3,17:02:51,0
+201654324321,+201664565811,1,161,14:39:44,0
+201654324321,+201620491910,1,167,12:10:38,0
+201654324321,+8705600358,1,0,08:39:37,0
+201654324321,+201649191518,1,171,18:34:39,0
+201654324321,+201649191518,2,3,21:59:25,0
+201654324321,+201620491910,1,94,11:09:46,0
+201654324321,+9636622688,1,0,08:42:45,0
+201654324321,+201611111113,2,3,15:59:48,0
+201654324321,+201645454532,1,88,02:19:30,0
+201654324321,+201604912015,1,144,22:29:40,0
+201654324321,+201612789009,2,3,14:33:58,0
+201654324321,+201645454532,1,21,12:11:17,0
+201654324321,+201611111113,1,127,19:01:54,0
+201654324321,+201622334408,1,116,19:35:33,0
+201654324321,+201656789028,1,35,13:56:28,0
+201654324321,+201667809035,1,89,11:04:00,0
+201654324321,+201611223320,1,57,15:49:17,0
+201654324321,+201649154514,2,1,20:25:03,0
+201654324321,+201649195501,1,87,06:15:48,0
+201654324321,+201611223320,2,1,03:09:24,0
+201654324321,+201649191518,2,1,19:49:22,0
+201654324321,+201612121212,2,3,22:28:58,0
+201654324321,+201695959930,1,161,15:37:38,0
+201654324321,+201604912015,1,152,12:48:39,0
+201654324321,+201620491910,2,1,10:33:39,0
+201654324321,+201649191518,2,3,18:59:00,0
+201654324321,+201649154514,2,1,14:11:28,0
+201654324321,+201611223320,1,36,14:14:59,0
+201654324321,+201687654325,1,49,00:35:20,0
+201654324321,+201612789009,2,3,10:49:45,0
+201654324321,+201645454532,1,90,18:07:52,0
+201654324321,+201622334408,1,53,19:59:56,0
+201654324321,+201645378903,2,3,12:34:25,0
+201654324321,+201656789028,1,83,14:44:03,0
+201654324321,+201649191518,1,128,18:42:24,0
+201654324321,+201611111113,1,109,16:04:08,0
+201654324321,+201649177767,1,72,01:26:13,0
+201654324321,+201604912015,2,1,16:05:17,0
+201654324321,+201664565811,2,1,20:24:43,0
+201654324321,+201649177767,1,114,09:43:12,0
+201654324321,+9095043164,1,0,19:42:03,0
+201654324321,+201645454532,1,72,19:36:16,0
+201654324321,+201604919109,1,67,02:00:36,0
+201654324321,+201612121212,2,1,09:22:22,0
+201654324321,+201604912015,1,151,16:06:27,0
+201654324321,+201645454532,1,107,04:47:04,0
+201654324321,+201656789028,1,23,10:30:48,0
+201654324321,+201611111113,2,2,09:09:46,0
+201654324321,+201620491910,1,174,08:12:29,0
+201654324321,+201649177767,1,167,16:59:13,0
+201654324321,+201664565811,2,1,20:12:15,0
+201654324321,+2338496028,1,0,21:40:55,0
+201654324321,+201645454532,2,2,17:34:57,0
+201654324321,+201664565811,2,1,18:08:58,0
+201654324321,+201649154514,2,3,19:20:58,0
+201654324321,+201612121212,2,2,18:50:12,0
+201654324321,+201649154514,2,1,05:11:29,0
+201654324321,+201612789009,1,22,10:28:55,0
+201654324321,+201604919109,2,1,18:47:38,0
+201654324321,+201656789028,1,123,18:17:10,0
+201654324321,+201622334408,1,56,08:03:36,0
+201654324321,+201649154514,1,130,21:35:16,0
+201654324321,+201687654325,2,3,10:48:22,0
+201654324321,+201604912015,1,55,09:12:49,0
+201654324321,+201645378903,2,2,19:47:06,0
+201654324321,+201649191518,2,1,12:40:54,0
+201654324321,+201612789009,2,2,16:42:41,0
+201654324321,+201656789028,1,52,08:37:21,0
+201654324321,+4986892945,1,0,10:10:11,0
+201654324321,+201664565811,2,1,08:01:33,0
+201654324321,+201656789028,1,128,18:04:49,0
+201654324321,+201622334408,1,64,12:54:54,0
+201654324321,+201612789009,1,132,09:39:10,0
+201654324321,+201612121212,1,68,13:49:18,0
+201654324321,+201649191518,2,1,11:37:11,0
+201654324321,+201611223320,2,1,08:37:29,0
+201654324321,+201649191518,1,104,15:37:04,0
+201654324321,+3352028407,1,0,11:13:31,0
+201654324321,+201645378903,2,3,18:27:31,0
+201654324321,+201656789028,1,63,05:03:46,0
+201654324321,+201695959930,1,83,09:01:30,0
+201654324321,+201645378903,1,89,16:35:16,0
+201654324321,+201656789028,1,40,22:08:37,0
+201654324321,+201612789009,1,34,21:03:56,0
+201654324321,+201649154514,2,3,21:41:37,0
+201654324321,+201604919109,2,2,05:19:26,0
+201654324321,+9626609394,1,0,14:55:39,0
+201654324321,+5274028376,1,0,10:13:05,0
+201654324321,+201649195501,1,100,05:36:00,0
+201654324321,+201620491910,2,2,18:44:17,0
+201654324321,+201687654325,1,10,11:28:22,0
+201654324321,+201612121212,1,91,14:26:11,0
+201654324321,+201687654325,2,1,12:52:14,0
+201654324321,+201695959930,2,2,15:54:02,0
+201654324321,+9141642166,1,0,10:01:05,0
+201654324321,+201656789028,1,60,15:25:08,0
+201654324321,+201645378903,2,2,20:56:42,0
+201654324321,+201620491910,2,2,09:27:24,0
+201654324321,+201604912015,2,2,08:43:03,0
+201654324321,+201604919109,1,110,09:12:03,0
+201654324321,+201649177767,1,62,20:27:23,0
+201654324321,+201649191518,2,3,19:45:13,0
+201654324321,+201649154514,2,2,21:04:54,0
+201654324321,+201664565811,2,1,14:22:22,0
+201654324321,+201695959930,1,178,10:17:56,0
+201654324321,+201645454532,2,3,18:19:56,0
+201654324321,+201611111113,2,2,19:25:15,0
+201654324321,+201649195501,2,2,11:51:10,0
+201654324321,+201645454532,2,1,21:23:01,0
+201654324321,+201611111113,2,1,12:29:16,0
+201654324321,+201664565811,1,69,10:11:08,0
+201654324321,+201611223320,1,169,18:26:15,0
+201654324321,+201612121212,2,2,09:26:35,0
+201654324321,+201687654325,1,36,12:34:16,0
+201654324321,+201611223320,1,147,15:42:24,0
+201654324321,+201604919109,2,3,10:20:31,0
+201654324321,+201687654325,1,121,09:16:25,0
+201654324321,+4496764282,1,0,10:29:33,0
+201654324321,+201667809035,2,1,15:32:00,0
+201654324321,+201695959930,1,23,08:55:27,0
+201654324321,+201695959930,1,132,08:26:53,0
+201654324321,+2125684054,1,0,15:50:39,0
+201654324321,+201611111113,2,3,19:26:22,0
+201654324321,+201612789009,1,54,08:17:21,0
+201654324321,+201611111113,2,3,22:10:06,0
+201654324321,+4599761158,1,0,23:10:12,0
+201654324321,+201645378903,1,110,19:53:54,0
+201654324321,+201612121212,2,3,12:38:30,0
+201654324321,+201649191518,2,2,21:41:22,0
+201654324321,+201620491910,2,2,10:23:13,0
+201654324321,+4714668670,1,0,08:26:11,0
+201654324321,+201656789028,1,39,14:48:50,0
+201654324321,+8886629264,1,0,13:00:24,0
+201654324321,+8748837821,1,0,21:15:07,0
+201654324321,+201612121212,2,3,21:54:06,0
+201654324321,+201695959930,1,81,13:09:04,0
+201654324321,+201664565811,1,112,05:25:21,0
+201654324321,+201687654325,2,3,19:15:11,0
+201654324321,+201612121212,1,36,16:58:27,0
+201654324321,+1758991496,1,0,08:28:12,0
+201654324321,+201649195501,2,2,17:23:05,0
+201654324321,+201622334408,1,155,12:49:05,0
+201654324321,+6901922994,1,0,18:16:39,0
+201654324321,+201604912015,1,144,11:27:17,0
+201654324321,+201612789009,1,107,10:08:46,0
+201654324321,+201604912015,1,59,18:08:40,0
+201654324321,+201656789028,2,2,11:01:40,0
+201654324321,+201695959930,1,93,18:10:52,0
+201654324321,+201604912015,2,1,13:50:30,0
+201654324321,+201604912015,2,2,14:07:35,0
+201654324321,+201667809035,2,2,19:57:30,0
+201654324321,+201695959930,1,176,05:33:55,0
+201654324321,+201612789009,1,44,22:25:07,0
+201654324321,+201611111113,2,2,15:39:40,0
+201654324321,+201695959930,2,2,18:03:19,0
+201654324321,+5779389454,1,0,13:43:05,0
+201654324321,+201612789009,1,98,09:00:26,0
+201654324321,+201649177767,2,3,18:34:19,0
+201654324321,+201695959930,1,18,08:02:34,0
+201654324321,+201656789028,2,1,14:21:58,0
+201654324321,+201667809035,1,120,08:14:26,0
+201654324321,+201649154514,1,101,13:26:45,0
+201654324321,+201645378903,1,111,05:02:27,0
+201654324321,+201649191518,1,37,09:42:48,0
+201654324321,+201611223320,1,38,14:30:34,0
+201654324321,+201695959930,1,76,09:22:59,0
+201654324321,+201656789028,2,2,15:01:43,0
+201654324321,+201649191518,2,2,20:23:16,0
+201654324321,+8185480398,1,0,14:47:27,0
+201654324321,+4426649940,1,0,15:02:29,0
+201654324321,+201622334408,1,72,15:55:58,0
+201654324321,+201695959930,2,1,14:13:09,0
+201654324321,+201612789009,2,2,10:39:04,0
+201654324321,+201649195501,1,83,08:37:21,0
+201654324321,+201645378903,1,38,08:22:53,0
+201654324321,+201604912015,2,3,08:13:31,0
+201654324321,+201620491910,1,131,08:34:54,0
+201654324321,+201611223320,1,40,12:46:53,0
+201654324321,+201649191518,1,96,14:48:56,0
+201654324321,+201611223320,1,127,04:51:36,0
+201654324321,+201649195501,2,1,18:11:59,0
+201654324321,+201604919109,1,115,22:22:25,0
+201654324321,+201664565811,2,3,20:55:56,0
+201654324321,+201667809035,2,3,22:04:49,0
+201654324321,+201612789009,1,78,18:32:32,0
+201654324321,+201604919109,1,101,22:08:47,0
+201654324321,+201649177767,2,1,18:59:48,0
+201654324321,+201649154514,1,34,14:13:23,0
+201654324321,+201612121212,1,164,18:57:23,0
+201654324321,+3281018748,1,0,11:27:57,0
+201654324321,+201656789028,2,1,06:24:56,0
+201654324321,+201612789009,1,102,21:10:21,0
+201654324321,+201620491910,1,86,21:56:42,0
+201654324321,+201649191518,2,2,21:16:11,0
+201654324321,+201664565811,1,118,10:31:28,0
+201654324321,+201667809035,1,171,09:49:37,0
+201654324321,+201611223320,1,137,11:34:29,0
+201654324321,+201649191518,1,37,13:01:55,0
+201654324321,+201620491910,2,2,11:29:35,0
+201654324321,+1299159227,1,0,19:56:52,0
+201654324321,+201667809035,2,1,08:21:50,0
+201654324321,+201622334408,1,131,03:08:14,0
+201654324321,+201664565811,2,3,07:45:22,0
+201654324321,+201612789009,2,1,19:30:54,0
+201654324321,+201604919109,2,1,15:50:09,0
+201654324321,+201649191518,1,156,20:41:24,0
+201654324321,+1363586619,1,0,12:53:06,0
+201654324321,+201645378903,1,45,16:47:55,0
+201654324321,+201664565811,1,176,15:26:43,0
+201654324321,+201649177767,2,3,21:34:01,0
+201654324321,+201649191518,1,32,20:33:31,0
+201654324321,+201611223320,1,16,10:19:35,0
+201654324321,+201649191518,2,2,19:09:15,0
+201654324321,+201649191518,2,1,19:28:26,0
+201654324321,+201645378903,1,41,18:58:25,0
+201654324321,+201611111113,2,3,16:23:45,0
+201654324321,+201604919109,1,51,08:08:01,0
+201654324321,+201612121212,2,2,06:24:17,0
+201654324321,+201620491910,1,170,16:48:04,0
+201654324321,+201622334408,1,35,17:29:16,0
+201654324321,+201604912015,2,3,16:44:14,0
+201654324321,+201612789009,2,1,19:29:08,0
+201654324321,+201611111113,1,90,17:40:51,0
+201654324321,+201649154514,2,2,21:39:09,0
+201654324321,+201664565811,1,109,07:29:55,0
+201654324321,+201649195501,1,92,10:12:22,0
+201654324321,+201622334408,1,116,19:54:37,0
+201654324321,+201645378903,1,83,20:36:42,0
+201654324321,+201645454532,1,68,16:25:20,0
+201654324321,+201649154514,2,3,13:32:14,0
+201654324321,+201645454532,1,11,04:32:27,0
+201654324321,+201649154514,2,3,21:24:59,0
+201654324321,+201604912015,2,3,14:08:28,0
+201654324321,+201664565811,2,2,20:36:22,0
+201654324321,+7667099785,1,0,14:59:39,0
+201654324321,+201612121212,1,96,15:13:58,0
+201654324321,+201611223320,2,3,12:57:50,0
+201654324321,+201604919109,1,67,11:11:22,0
+201654324321,+201604912015,2,2,22:33:58,0
+201654324321,+5014738959,1,0,16:30:59,0
+201654324321,+201604919109,2,2,11:32:00,0
+201654324321,+201611223320,1,25,09:52:30,0
+201654324321,+201687654325,1,106,13:36:10,0
+201654324321,+201620491910,1,174,03:39:47,0
+201654324321,+201604919109,1,103,16:05:10,0
+201654324321,+201649154514,1,84,12:25:42,0
+201654324321,+201649177767,2,1,13:12:39,0
+201654324321,+201649154514,2,1,10:12:15,0
+201654324321,+201622334408,2,2,17:13:09,0
+201654324321,+201620491910,2,2,04:07:44,0
+201654324321,+201645454532,1,22,09:03:14,0
+201654324321,+201604912015,1,160,15:09:52,0
+201654324321,+201604912015,2,3,19:53:39,0
+201654324321,+201656789028,1,121,14:14:51,0
+201654324321,+201667809035,1,19,19:04:21,0
+201654324321,+201649154514,2,1,20:10:44,0
+201654324321,+201664565811,1,135,20:17:40,0
+201654324321,+4811926535,1,0,16:25:32,0
+201654324321,+201687654325,1,93,20:01:50,0
+201654324321,+201645378903,1,174,14:08:31,0
+201654324321,+201612121212,2,1,18:02:53,0
+201654324321,+201604919109,2,3,07:49:15,0
+201654324321,+5912959035,1,0,12:12:37,0
+201654324321,+3984004637,1,0,19:30:36,0
+201654324321,+201612789009,1,91,21:40:28,0
+201654324321,+201649195501,1,127,16:32:09,0
+201654324321,+201687654325,2,1,20:51:39,0
+201654324321,+201695959930,1,11,14:48:27,0
+201654324321,+201656789028,1,66,11:37:26,0
+201654324321,+201611111113,2,1,18:39:23,0
+201654324321,+201687654325,2,2,12:26:58,0
